"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2040","3870","1","5","77","2.264705"
"2","Crossfire","540","1335","2","5","51","5.666666"
"3","Dauntless","165","165","1","1","7","2.545454"
"4","Apex Legends","15","15","1","1","0","0"
