"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","450","1395","2","6","25","3.333333"
"2","The Evil Within","300","840","2","5","15","3"
"3","Beat Saber","165","435","2","6","1","0.363636"
"4","Dead by Daylight","60","90","1","2","1","1"
