"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 13:37","https://sullygnome.com/channel/xeraphy1/stream/35073623392","143","4862","34","52","0","0","215","86","Overwatch"
"2","Saturday 27th July 2019 14:34","https://sullygnome.com/channel/xeraphy1/stream/35062280336","101","4343","43","87","1","0","146","83","Overwatch"
"3","Thursday 25th July 2019 09:52","https://sullygnome.com/channel/xeraphy1/stream/35036459168","38","342","9","10","0","0","37","74","Unlisted on Twitch"
"4","Sunday 21st July 2019 15:56","https://sullygnome.com/channel/xeraphy1/stream/34990271520","154","2772","18","24","-6","-2","141","51","Unlisted on Twitch"
"5","Sunday 21st July 2019 03:13","https://sullygnome.com/channel/xeraphy1/stream/34985076064","257","8995","35","48","0","0","300","70","Overwatch"
"6","Saturday 20th July 2019 13:10","https://sullygnome.com/channel/xeraphy1/stream/34975518592","155","5270","34","49","1","0","222","80","Overwatch"
"7","Monday 15th July 2019 06:51","https://sullygnome.com/channel/xeraphy1/stream/34910593856","144","6192","43","67","1","0","195","86","Overwatch"
"8","Saturday 13th July 2019 14:48","https://sullygnome.com/channel/xeraphy1/stream/34888976720","117","5382","46","68","-3","-1","228","101","Overwatch"
"9","Friday 12th July 2019 05:59","https://sullygnome.com/channel/xeraphy1/stream/34873089344","91","1183","13","16","-6","-4","77","51","Overwatch"
"10","Monday 8th July 2019 14:45","https://sullygnome.com/channel/xeraphy1/stream/34826101088","105","6405","61","91","3","1","244","122","Overwatch"
"11","Sunday 7th July 2019 04:28","https://sullygnome.com/channel/xeraphy1/stream/34810023328","167","11022","66","89","-1","0","413","137","Overwatch"
"12","Friday 5th July 2019 13:57","https://sullygnome.com/channel/xeraphy1/stream/34788532016","243","10935","45","76","-2","0","434","102","Overwatch"
"13","Tuesday 2nd July 2019 13:15","https://sullygnome.com/channel/xeraphy1/stream/34751471648","105","6195","59","78","-5","-2","328","164","Overwatch"
