"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem: Three Houses","765","73620","101","181","1765","138.431372"
"2","Marvel Ultimate Alliance 3: The Black Order","540","110610","204","284","2277","253"
"3","Persona 5","300","41565","144","205","1312","262.4"
"4","Just Chatting","255","122670","414","810","1892","445.17647"
"5","Super Mario Maker 2","195","30660","157","216","760","233.846153"
"6","Dragon Ball Legends","165","64440","371","421","1131","411.272727"
"7","Marvel's Spider-Man","90","17700","196","258","241","160.666666"
"8","KILL la KILL: IF","30","6675","222","224","220","440"
