"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","1875","17535","6","26","480","15.36"
"2","World of Warships","195","870","3","8","17","5.230769"
"3","osu!","105","810","7","16","22","12.571428"
