"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 13:00","https://sullygnome.com/channel/adartaer/stream/35000611280","0","0","1","1","0","0","0","0","Aion"
"2","Sunday 21st July 2019 10:15","https://sullygnome.com/channel/adartaer/stream/34987625728","150","750","5","12","0","0","71","25","Aion"
"3","Saturday 20th July 2019 10:15","https://sullygnome.com/channel/adartaer/stream/34974228784","240","1440","6","11","5","1","134","31","Aion"
"4","Thursday 18th July 2019 10:58","https://sullygnome.com/channel/adartaer/stream/34949446064","377","3393","9","17","6","0","234","36","Aion"
"5","Wednesday 17th July 2019 11:01","https://sullygnome.com/channel/adartaer/stream/34936856864","149","6407","43","152","2","0","195","86","Aion"
"6","Monday 15th July 2019 13:00","https://sullygnome.com/channel/adartaer/stream/34912456304","300","1500","5","10","3","0","93","17","Aion"
"7","Wednesday 10th July 2019 12:30","https://sullygnome.com/channel/adartaer/stream/34850230624","90","90","1","2","0","0","5","2","Tibia,Resident Evil 2"
"8","Tuesday 9th July 2019 10:30","https://sullygnome.com/channel/adartaer/stream/34836878304","195","390","2","6","0","0","26","7","Tibia,ArcheAge"
"9","Sunday 7th July 2019 18:00","https://sullygnome.com/channel/adartaer/stream/34815943920","165","495","3","6","1","0","40","13","Tibia"
"10","Sunday 7th July 2019 10:30","https://sullygnome.com/channel/adartaer/stream/34812000336","300","900","3","7","0","0","33","6","ArcheAge,Tibia"
"11","Friday 5th July 2019 10:11","https://sullygnome.com/channel/adartaer/stream/34787019360","169","676","4","7","2","0","17","5","ArcheAge"
