"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:28","https://sullygnome.com/channel/xarlieh89/stream/35077050000","47","517","11","16","4","4","24","24","Dragon Ball Z: Dokkan Battle"
"2","Tuesday 23rd July 2019 17:56","https://sullygnome.com/channel/xarlieh89/stream/35015754144","79","1422","18","25","8","5","60","40","Dragon Ball Z: Dokkan Battle"
"3","Sunday 21st July 2019 18:24","https://sullygnome.com/channel/xarlieh89/stream/34991888336","36","1044","29","45","4","5","75","100","Dragon Ball Z: Dokkan Battle"
"4","Saturday 20th July 2019 20:23","https://sullygnome.com/channel/xarlieh89/stream/34980936480","112","4816","43","57","14","7","86","43","Dragon Ball Z: Dokkan Battle"
"5","Monday 15th July 2019 15:27","https://sullygnome.com/channel/xarlieh89/stream/34913793008","93","7626","82","133","104","59","241","137","Dragon Ball Z: Dokkan Battle"
"6","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/xarlieh89/stream/34866749760","120","1920","16","22","9","4","62","27","Dragon Ball Z: Dokkan Battle"
"7","Monday 8th July 2019 21:40","https://sullygnome.com/channel/xarlieh89/stream/34830890192","65","975","15","18","5","4","37","29","Dragon Ball Z: Dokkan Battle"
"8","Sunday 7th July 2019 16:27","https://sullygnome.com/channel/xarlieh89/stream/34815106320","18","396","22","22","2","4","24","48","Dragon Ball Z: Dokkan Battle"
"9","Saturday 6th July 2019 12:57","https://sullygnome.com/channel/xarlieh89/stream/34800679952","48","912","19","28","15","15","9","9","Dragon Ball Z: Dokkan Battle"
"10","Tuesday 2nd July 2019 19:57","https://sullygnome.com/channel/xarlieh89/stream/34755811600","63","630","10","18","9","7","20","16","Dragon Ball Z: Dokkan Battle"
