"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:01","https://sullygnome.com/channel/tcspectre/stream/35099744432","239","1195","5","9","0","0","40","9","Destiny 2"
"2","Sunday 28th July 2019 17:28","https://sullygnome.com/channel/tcspectre/stream/35075720656","182","728","4","7","0","0","21","6","DARK SOULS III,Destiny 2"
"3","Friday 26th July 2019 16:57","https://sullygnome.com/channel/tcspectre/stream/35051612752","213","1278","6","11","2","0","37","10","Dead by Daylight,DARK SOULS II: Scholar of the First Sin"
"4","Wednesday 24th July 2019 17:09","https://sullygnome.com/channel/tcspectre/stream/35027326336","321","2247","7","13","0","0","57","9","Hellblade: Senua's Sacrifice"
"5","Monday 22nd July 2019 16:51","https://sullygnome.com/channel/tcspectre/stream/35002588480","249","1992","8","12","0","0","77","18","Dead by Daylight"
"6","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/tcspectre/stream/34992130128","315","2205","7","22","0","0","58","10","Dead Space 2,Alien: Isolation"
"7","Sunday 21st July 2019 13:30","https://sullygnome.com/channel/tcspectre/stream/34988900672","45","180","4","6","0","0","8","8","Dead Space 2"
"8","Saturday 20th July 2019 18:10","https://sullygnome.com/channel/tcspectre/stream/34979350112","155","620","4","9","0","0","20","7","Dead Space 2"
"9","Thursday 18th July 2019 15:51","https://sullygnome.com/channel/tcspectre/stream/34951669952","189","756","4","6","0","0","12","3","Dead by Daylight"
"10","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/tcspectre/stream/34938672816","210","1050","5","9","-1","0","20","5","Dead by Daylight"
"11","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/tcspectre/stream/34926530544","240","1440","6","11","2","0","21","4","Dead by Daylight"
"12","Monday 15th July 2019 15:56","https://sullygnome.com/channel/tcspectre/stream/34914063520","229","916","4","6","1","0","36","9","Dead by Daylight"
"13","Sunday 14th July 2019 14:07","https://sullygnome.com/channel/tcspectre/stream/34901062528","353","2471","7","12","3","0","37","6","Alien: Isolation,Dead by Daylight"
"14","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/tcspectre/stream/34890827760","135","405","3","6","0","0","10","4","Dead by Daylight"
"15","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/tcspectre/stream/34890154688","15","15","1","2","0","0","0","0","Dead by Daylight"
"16","Sunday 7th July 2019 14:02","https://sullygnome.com/channel/tcspectre/stream/34813775456","208","1664","8","21","0","0","64","17","Dead by Daylight,Alien: Isolation"
"17","Friday 5th July 2019 15:58","https://sullygnome.com/channel/tcspectre/stream/34789573376","257","1542","6","10","0","0","38","8","Dead by Daylight"
"18","Thursday 4th July 2019 16:59","https://sullygnome.com/channel/tcspectre/stream/34778741200","226","1582","7","16","1","0","35","9","Alien: Isolation"
