"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/chaoootic/stream/35040664848","225","4050","18","34","0","0","257","64","Just Chatting,Kathy Rain,Dota Underlords"
"2","Tuesday 23rd July 2019 17:51","https://sullygnome.com/channel/chaoootic/stream/35015694544","339","8136","24","42","4","0","453","82","Just Chatting,ISLANDERS,Dota 2"
"3","Saturday 20th July 2019 17:00","https://sullygnome.com/channel/chaoootic/stream/34977779344","0","0","1","1","0","0","0","0","Just Chatting"
"4","Wednesday 17th July 2019 16:12","https://sullygnome.com/channel/chaoootic/stream/34939309440","213","4899","23","38","3","0","322","85","Just Chatting,Art,Dota 2"
"5","Wednesday 10th July 2019 16:11","https://sullygnome.com/channel/chaoootic/stream/34852095808","94","2350","25","29","2","1","121","80","Art"
"6","Monday 8th July 2019 16:57","https://sullygnome.com/channel/chaoootic/stream/34827534288","153","2907","19","27","1","0","246","89","Just Chatting,Art"
"7","Saturday 6th July 2019 17:37","https://sullygnome.com/channel/chaoootic/stream/34803287520","383","8043","21","33","1","0","493","75","Just Chatting,Art,Dota 2"
"8","Friday 5th July 2019 17:37","https://sullygnome.com/channel/chaoootic/stream/34790581424","323","9690","30","90","3","0","667","127","Just Chatting,Cities: Skylines,Dota Underlords"
"9","Thursday 4th July 2019 18:14","https://sullygnome.com/channel/chaoootic/stream/34779593280","76","1672","22","31","1","0","138","92","Just Chatting,Art"
"10","Wednesday 3rd July 2019 16:56","https://sullygnome.com/channel/chaoootic/stream/34766223600","109","2725","25","32","-3","-1","181","90","Just Chatting,Art"
"11","Tuesday 2nd July 2019 15:58","https://sullygnome.com/channel/chaoootic/stream/34752919648","227","5902","26","42","-1","0","392","98","Just Chatting,Art"
