"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1695","3330","1","3","78","2.761061"
"2","Path of Exile","1560","2700","1","4","80","3.076923"
"3","Unlisted on Twitch","1395","2010","1","2","63","2.709677"
"4","Raft","240","555","2","5","19","4.75"
"5","MU Online","90","120","1","2","9","6"
"6","ARK: Survival Evolved","60","105","1","2","2","2"
