"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:21","https://sullygnome.com/channel/aef_kagemaru1987/stream/35107521984","204","1632","8","11","0","0","8","2","Marvel Ultimate Alliance 3: The Black Order"
"2","Sunday 28th July 2019 13:45","https://sullygnome.com/channel/aef_kagemaru1987/stream/35073614688","135","1080","8","12","0","0","24","9","Street Fighter V"
"3","Friday 26th July 2019 13:42","https://sullygnome.com/channel/aef_kagemaru1987/stream/35049922480","183","1830","10","13","0","0","31","11","Street Fighter V,Monster Hunter: World"
"4","Thursday 25th July 2019 14:44","https://sullygnome.com/channel/aef_kagemaru1987/stream/35038355392","301","3010","10","15","3","0","55","10","SAMURAI SHODOWN,Street Fighter V,Super Smash Bros. Ultimate"
"5","Wednesday 24th July 2019 05:35","https://sullygnome.com/channel/aef_kagemaru1987/stream/35022924928","115","690","6","9","1","0","14","7","Marvel Ultimate Alliance 3: The Black Order"
"6","Tuesday 23rd July 2019 13:44","https://sullygnome.com/channel/aef_kagemaru1987/stream/35013369856","151","1057","7","10","0","0","14","5","SAMURAI SHODOWN"
"7","Sunday 21st July 2019 13:29","https://sullygnome.com/channel/aef_kagemaru1987/stream/34988977280","121","1210","10","17","0","0","28","14","SAMURAI SHODOWN"
"8","Thursday 18th July 2019 14:29","https://sullygnome.com/channel/aef_kagemaru1987/stream/34950950800","391","3910","10","18","5","0","53","7","SAMURAI SHODOWN,Street Fighter V,Super Smash Bros. Ultimate"
"9","Tuesday 16th July 2019 14:00","https://sullygnome.com/channel/aef_kagemaru1987/stream/34925412720","150","1350","9","13","0","0","21","7","Street Fighter V,SAMURAI SHODOWN"
"10","Sunday 14th July 2019 13:30","https://sullygnome.com/channel/aef_kagemaru1987/stream/34900746576","135","810","6","11","0","0","15","6","Street Fighter V,SAMURAI SHODOWN"
"11","Saturday 13th July 2019 13:29","https://sullygnome.com/channel/aef_kagemaru1987/stream/34888310848","136","952","7","13","1","0","20","8","Street Fighter V,SAMURAI SHODOWN"
"12","Friday 12th July 2019 13:30","https://sullygnome.com/channel/aef_kagemaru1987/stream/34875371680","135","1215","9","14","0","0","13","5","Street Fighter V"
"13","Thursday 11th July 2019 14:59","https://sullygnome.com/channel/aef_kagemaru1987/stream/34863891152","256","2304","9","13","0","0","30","6","Street Fighter V,SAMURAI SHODOWN"
"14","Wednesday 10th July 2019 16:14","https://sullygnome.com/channel/aef_kagemaru1987/stream/34852130784","136","1088","8","12","0","0","7","3","SAMURAI SHODOWN"
"15","Sunday 7th July 2019 13:29","https://sullygnome.com/channel/aef_kagemaru1987/stream/34813494896","196","1176","6","11","2","0","42","12","Monster Hunter: World,SAMURAI SHODOWN"
"16","Saturday 6th July 2019 23:33","https://sullygnome.com/channel/aef_kagemaru1987/stream/34807257376","147","1176","8","13","0","0","33","12","Street Fighter V"
"17","Thursday 4th July 2019 18:38","https://sullygnome.com/channel/aef_kagemaru1987/stream/34779874240","307","2149","7","13","2","0","48","9","SAMURAI SHODOWN,Street Fighter V,Super Smash Bros. Ultimate"
"18","Tuesday 2nd July 2019 12:35","https://sullygnome.com/channel/aef_kagemaru1987/stream/34751224768","235","1175","5","9","3","0","37","9","Street Fighter V,SAMURAI SHODOWN"
