"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2340","3420480","1898","4110","103232","2646.974358"
"2","League of Legends","1815","3163005","1570","4282","87879","2905.090909"
