"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:30","https://sullygnome.com/channel/the_crazyshow/stream/35110861984","120","120","1","3","0","0","4","1","Destiny 2"
"2","Monday 29th July 2019 03:46","https://sullygnome.com/channel/the_crazyshow/stream/35081897248","194","388","2","4","0","0","3","0","Destiny 2,Counter-Strike: Global Offensive"
"3","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/the_crazyshow/stream/35074801440","195","195","1","4","0","0","1","0","Destiny 2"
"4","Friday 26th July 2019 12:45","https://sullygnome.com/channel/the_crazyshow/stream/35049481264","75","75","1","2","0","0","2","1","Destiny 2"
"5","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/the_crazyshow/stream/35038863216","225","675","3","6","0","0","10","2","Destiny 2,Shadow of the Tomb Raider"
"6","Wednesday 24th July 2019 01:27","https://sullygnome.com/channel/the_crazyshow/stream/35020583392","198","396","2","5","0","0","5","1","Destiny 2"
"7","Tuesday 23rd July 2019 16:00","https://sullygnome.com/channel/the_crazyshow/stream/35014386352","165","495","3","4","0","0","8","2","Destiny 2"
"8","Tuesday 23rd July 2019 02:05","https://sullygnome.com/channel/the_crazyshow/stream/35008804336","295","885","3","5","0","0","5","1","Destiny 2"
"9","Sunday 21st July 2019 15:30","https://sullygnome.com/channel/the_crazyshow/stream/34989836720","105","210","2","4","0","0","1","0","Destiny 2"
"10","Saturday 20th July 2019 03:30","https://sullygnome.com/channel/the_crazyshow/stream/34971631712","225","675","3","5","0","0","6","1","Apex Legends"
"11","Friday 19th July 2019 01:15","https://sullygnome.com/channel/the_crazyshow/stream/34957851664","150","300","2","4","0","0","9","3","Shadow of the Tomb Raider"
"12","Thursday 18th July 2019 16:00","https://sullygnome.com/channel/the_crazyshow/stream/34951715760","210","420","2","5","0","0","6","1","Destiny 2"
"13","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/the_crazyshow/stream/34939044576","120","240","2","4","0","0","4","1","Destiny 2"
"14","Wednesday 17th July 2019 00:02","https://sullygnome.com/channel/the_crazyshow/stream/34932033792","358","1074","3","5","0","0","5","0","Destiny 2"
"15","Tuesday 16th July 2019 01:45","https://sullygnome.com/channel/the_crazyshow/stream/34920304976","210","630","3","6","0","0","10","2","Destiny 2"
"16","Monday 15th July 2019 15:15","https://sullygnome.com/channel/the_crazyshow/stream/34913620672","210","420","2","4","0","0","7","1","Destiny 2"
"17","Sunday 14th July 2019 17:15","https://sullygnome.com/channel/the_crazyshow/stream/34902626496","105","210","2","4","0","0","4","2","Destiny 2"
"18","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/the_crazyshow/stream/34896095760","330","1320","4","8","0","0","13","2","Destiny 2"
"19","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/the_crazyshow/stream/34883526400","90","90","1","2","0","0","5","2","Destiny 2"
"20","Friday 12th July 2019 15:15","https://sullygnome.com/channel/the_crazyshow/stream/34876397280","225","675","3","5","0","0","5","1","Destiny 2"
"21","Friday 12th July 2019 02:15","https://sullygnome.com/channel/the_crazyshow/stream/34871297152","225","225","1","3","0","0","5","1","Destiny 2"
"22","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/the_crazyshow/stream/34864315488","195","195","1","2","0","0","6","1","Destiny 2"
"23","Thursday 11th July 2019 00:30","https://sullygnome.com/channel/the_crazyshow/stream/34857672960","360","720","2","3","0","0","5","0","Destiny 2"
"24","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/the_crazyshow/stream/34852737360","150","300","2","4","0","0","4","1","Destiny 2"
"25","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/the_crazyshow/stream/34846426464","180","360","2","4","0","0","6","1","Destiny 2"
"26","Wednesday 10th July 2019 00:00","https://sullygnome.com/channel/the_crazyshow/stream/34844742048","30","60","2","2","1","1","0","0","Destiny 2"
"27","Tuesday 9th July 2019 00:58","https://sullygnome.com/channel/the_crazyshow/stream/34832973984","347","1041","3","4","0","0","12","2","Destiny 2,Counter-Strike: Global Offensive"
"28","Monday 8th July 2019 16:00","https://sullygnome.com/channel/the_crazyshow/stream/34826921584","90","180","2","2","0","0","2","1","Destiny 2"
"29","Monday 8th July 2019 02:15","https://sullygnome.com/channel/the_crazyshow/stream/34821383616","270","540","2","6","0","0","6","1","Destiny 2"
"30","Friday 5th July 2019 03:03","https://sullygnome.com/channel/the_crazyshow/stream/34784564912","312","936","3","5","-1","0","9","1","Destiny 2"
"31","Wednesday 3rd July 2019 15:15","https://sullygnome.com/channel/the_crazyshow/stream/34765073088","210","630","3","6","0","0","4","1","Destiny 2"
"32","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/the_crazyshow/stream/34760687008","225","225","1","5","0","0","7","1","Apex Legends,Destiny 2"
"33","Tuesday 2nd July 2019 03:45","https://sullygnome.com/channel/the_crazyshow/stream/34748254096","120","360","3","6","0","0","7","3","Destiny 2"
"34","Monday 1st July 2019 04:00","https://sullygnome.com/channel/the_crazyshow/stream/34736052352","210","420","2","8","2","0","1","0","Destiny 2"
