"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2490","68370","25","54","4406","106.168674"
"2","Counter-Strike: Global Offensive","120","1740","14","17","112","56"
"3","Music","60","780","13","16","59","59"
"4","Getting Over It with Bennett Foddy","45","945","21","22","47","62.666666"
"5","osu!","15","180","12","12","0","0"
