"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","450","4185","8","19","178","23.733333"
"2","The Cycle","60","945","15","18","60","60"
"3","Overwatch","45","375","8","11","20","26.666666"
"4","Monster Prom","45","705","15","18","43","57.333333"
"5","Overcooked!","15","15","1","1","5","20"
"6","Spellbreak","15","285","19","19","17","68"
