"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","120","120","1","1","13","6.5"
"2","Fortnite","105","105","1","2","3","1.714285"
