"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Crash Bandicoot N. Sane Trilogy","660","3600","5","13","118","10.727272"
"2","Castlevania Anniversary Collection","90","315","3","5","9","6"
"3","Art","60","300","5","6","7","7"
