"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:32","https://sullygnome.com/channel/kitanash/stream/35117508976","298","16390","55","65","3","0","232","46","Retro"
"2","Tuesday 30th July 2019 23:32","https://sullygnome.com/channel/kitanash/stream/35104324048","223","10927","49","72","1","0","181","48","Retro"
"3","Saturday 27th July 2019 23:32","https://sullygnome.com/channel/kitanash/stream/35067597008","298","16092","54","71","4","0","171","34","Until Dawn"
"4","Friday 26th July 2019 23:30","https://sullygnome.com/channel/kitanash/stream/35055731104","300","24000","80","163","9","1","316","60","Until Dawn"
"5","Thursday 25th July 2019 23:28","https://sullygnome.com/channel/kitanash/stream/35043807344","212","14204","67","78","4","1","137","39","Retro"
"6","Tuesday 23rd July 2019 23:31","https://sullygnome.com/channel/kitanash/stream/35019535920","284","17608","62","76","-1","0","161","33","Retro"
"7","Sunday 21st July 2019 23:30","https://sullygnome.com/channel/kitanash/stream/34995165600","300","15900","53","105","6","1","240","45","HITMAN 2"
"8","Thursday 18th July 2019 21:01","https://sullygnome.com/channel/kitanash/stream/34955193376","434","35588","82","110","15","2","504","69","Just Chatting,Mario Party 5,HITMAN 2"
"9","Wednesday 17th July 2019 23:30","https://sullygnome.com/channel/kitanash/stream/34944310416","270","13770","51","60","3","0","169","37","Retro"
"10","Tuesday 16th July 2019 23:32","https://sullygnome.com/channel/kitanash/stream/34931702896","223","12711","57","123","4","1","202","53","Harvest Moon: Back to Nature"
"11","Sunday 14th July 2019 23:33","https://sullygnome.com/channel/kitanash/stream/34907098080","252","10080","40","71","2","0","128","28","The Coin Game"
"12","Thursday 11th July 2019 23:51","https://sullygnome.com/channel/kitanash/stream/34869512688","264","14256","54","67","6","1","189","39","Harvest Moon: Back to Nature"
"13","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/kitanash/stream/34857224080","195","8190","42","51","2","0","96","27","Saints Row: The Third"
"14","Tuesday 9th July 2019 23:31","https://sullygnome.com/channel/kitanash/stream/34844551200","224","10528","47","82","2","0","175","46","Retro"
"15","Sunday 7th July 2019 23:31","https://sullygnome.com/channel/kitanash/stream/34819832176","254","12446","49","66","9","2","242","53","HITMAN 2"
"16","Friday 5th July 2019 00:19","https://sullygnome.com/channel/kitanash/stream/34783251520","191","7449","39","48","4","1","117","36","Littlewood"
"17","Wednesday 3rd July 2019 23:32","https://sullygnome.com/channel/kitanash/stream/34770739824","253","9361","37","55","2","0","150","35","Saints Row: The Third"
"18","Tuesday 2nd July 2019 23:35","https://sullygnome.com/channel/kitanash/stream/34758229488","265","12190","46","56","1","0","217","48","Harvest Moon: Back to Nature"
