"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:58","https://sullygnome.com/channel/billtoto/stream/35087074096","17","34","2","4","0","0","15","30","Monster Hunter: World"
"2","Saturday 27th July 2019 01:58","https://sullygnome.com/channel/billtoto/stream/35057190944","272","10336","38","107","4","0","324","76","Monster Hunter: World"
"3","Friday 26th July 2019 11:25","https://sullygnome.com/channel/billtoto/stream/35048990816","380","2660","7","12","0","0","90","13","Monster Hunter: World"
"4","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/billtoto/stream/35039425168","90","360","4","7","0","0","30","17","Monster Hunter: World"
"5","Wednesday 24th July 2019 01:22","https://sullygnome.com/channel/billtoto/stream/35020746464","773","10049","13","20","8","0","542","41","Monster Hunter: World"
"6","Sunday 21st July 2019 06:45","https://sullygnome.com/channel/billtoto/stream/34986582096","300","2100","7","16","0","0","110","20","Just Chatting"
"7","Saturday 20th July 2019 11:02","https://sullygnome.com/channel/billtoto/stream/34974593584","178","1246","7","12","1","0","47","15","Gundam Online Wars"
"8","Saturday 20th July 2019 05:43","https://sullygnome.com/channel/billtoto/stream/34972774176","227","2497","11","17","1","0","109","27","Gundam Online Wars"
"9","Thursday 18th July 2019 14:34","https://sullygnome.com/channel/billtoto/stream/34950992224","101","808","8","12","1","0","35","20","Just Chatting"
"10","Thursday 18th July 2019 00:11","https://sullygnome.com/channel/billtoto/stream/34944765296","274","4658","17","74","7","1","268","56","Monster Hunter: World"
"11","Sunday 14th July 2019 06:32","https://sullygnome.com/channel/billtoto/stream/34898172896","373","3357","9","13","0","0","183","29","Monster Hunter: World"
"12","Thursday 4th July 2019 11:45","https://sullygnome.com/channel/billtoto/stream/34776123392","150","1200","8","13","1","0","54","19","Monster Hunter Portable 3rd,Monster Hunter: World"
