"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Langrisser Mobile","195","1095","5","8","11","3.384615"
"2","Black Survival","75","510","6","9","16","12.8"
