"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1380","22230","15","55","437","19"
"2","Apex Legends","120","2580","21","38","12","6"
"3","Just Chatting","15","60","4","4","0","0"
