"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","165","420","2","4","14","5.090909"
"2","ARK: Survival Evolved","105","435","4","7","9","5.142857"
