"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","10305","823680","74","1034","19038","110.847161"
"2","Terraria","255","9930","43","124","359","84.470588"
"3","Game Dev Tycoon","60","2655","44","52","269","269"
