"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Marbles on Stream","405","2985","5","19","94","13.925925"
"2","Fortnite","315","1080","2","6","19","3.619047"
"3","Conqueror's Blade","135","1305","9","21","57","25.333333"
"4","World of Warcraft","135","405","3","4","6","2.666666"
"5","Realm Royale Reforged","45","120","2","5","1","1.333333"
