"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4425","46485","9","22","716","9.708474"
"2","Detroit: Become Human","690","7500","11","30","43","3.73913"
"3","Apex Legends","450","4260","9","17","142","18.933333"
"4","Realm Royale Reforged","405","4215","9","14","91","13.481481"
"5","Brawlhalla","180","1965","9","19","81","27"
"6","SpeedRunners","30","195","6","7","1","2"
