"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:14","https://sullygnome.com/channel/odetted/stream/35116666784","76","2584","34","54","4","2","149","99","Age of Empires II"
"2","Tuesday 30th July 2019 13:36","https://sullygnome.com/channel/odetted/stream/35097845312","159","8745","55","79","2","0","412","149","Age of Empires II"
"3","Thursday 25th July 2019 19:27","https://sullygnome.com/channel/odetted/stream/35041255248","288","15264","53","79","13","2","590","118","Age of Empires II"
"4","Thursday 25th July 2019 15:57","https://sullygnome.com/channel/odetted/stream/35038970528","168","6888","41","59","3","1","316","105","Age of Empires II"
"5","Tuesday 23rd July 2019 12:56","https://sullygnome.com/channel/odetted/stream/35013009968","754","54288","72","122","45","3","2181","171","Age of Empires II"
"6","Monday 22nd July 2019 20:10","https://sullygnome.com/channel/odetted/stream/35004951568","275","12650","46","65","8","1","552","116","Age of Empires II"
"7","Monday 22nd July 2019 15:53","https://sullygnome.com/channel/odetted/stream/35002027696","232","10440","45","54","8","2","410","102","Age of Empires II"
"8","Thursday 18th July 2019 20:07","https://sullygnome.com/channel/odetted/stream/34954572064","143","6721","47","60","0","0","407","162","Age of Empires II"
"9","Thursday 18th July 2019 15:24","https://sullygnome.com/channel/odetted/stream/34951429360","201","9246","46","62","5","1","431","123","Age of Empires II"
"10","Thursday 18th July 2019 13:39","https://sullygnome.com/channel/odetted/stream/34950541552","36","936","26","36","2","2","62","82","Age of Empires II"
"11","Wednesday 17th July 2019 18:56","https://sullygnome.com/channel/odetted/stream/34941201504","424","22048","52","92","17","2","789","112","Age of Empires II"
"12","Tuesday 16th July 2019 20:06","https://sullygnome.com/channel/odetted/stream/34929429424","354","24780","70","136","18","3","1055","175","Age of Empires II"
"13","Friday 12th July 2019 19:32","https://sullygnome.com/channel/odetted/stream/34879379936","313","11581","37","58","2","0","607","121","Age of Empires II,League of Legends"
"14","Friday 12th July 2019 18:55","https://sullygnome.com/channel/odetted/stream/34878906464","20","460","23","35","1","2","0","0","Age of Empires II"
"15","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/odetted/stream/34867740512","435","25665","59","84","20","2","834","115","Age of Empires II"
"16","Wednesday 10th July 2019 20:36","https://sullygnome.com/channel/odetted/stream/34855186128","354","15576","44","57","11","1","705","117","Age of Empires II"
"17","Tuesday 9th July 2019 19:27","https://sullygnome.com/channel/odetted/stream/34841849264","303","19089","63","93","14","2","586","117","Age of Empires II"
"18","Sunday 7th July 2019 20:55","https://sullygnome.com/channel/odetted/stream/34818220384","335","24455","73","120","9","1","1145","199","Age of Empires II"
"19","Saturday 6th July 2019 21:46","https://sullygnome.com/channel/odetted/stream/34806200416","254","13970","55","79","7","1","523","123","Age of Empires II"
"20","Friday 5th July 2019 21:12","https://sullygnome.com/channel/odetted/stream/34793122336","243","12150","50","62","10","2","512","120","Age of Empires II"
"21","Thursday 4th July 2019 19:28","https://sullygnome.com/channel/odetted/stream/34780474352","437","24909","57","93","23","3","965","133","Age of Empires II"
"22","Wednesday 3rd July 2019 20:16","https://sullygnome.com/channel/odetted/stream/34768640992","419","23045","55","81","13","1","760","108","Age of Empires II"
"23","Wednesday 3rd July 2019 00:51","https://sullygnome.com/channel/odetted/stream/34759053504","114","5244","46","65","6","3","267","133","Age of Empires II"
"24","Tuesday 2nd July 2019 18:28","https://sullygnome.com/channel/odetted/stream/34754683536","362","19910","55","76","12","1","824","131","Age of Empires II"
