"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3675","15120","3","15","676","11.036734"
"2","ROBLOX","165","435","2","4","30","10.90909"
"3","Minecraft","120","315","2","4","39","19.5"
"4","Fortnite","30","75","2","3","8","16"
