"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:30","https://sullygnome.com/channel/madxoma/stream/35087327248","75","900","12","13","3","2","130","86","Grand Theft Auto V"
"2","Saturday 27th July 2019 16:45","https://sullygnome.com/channel/madxoma/stream/35063418112","135","135","1","2","0","0","13","5","Beyond: Two Souls"
"3","Thursday 25th July 2019 17:15","https://sullygnome.com/channel/madxoma/stream/35039619328","120","240","2","3","-1","0","14","6","Beyond: Two Souls"
"4","Wednesday 24th July 2019 17:30","https://sullygnome.com/channel/madxoma/stream/35027470800","225","450","2","3","0","0","11","2","Beyond: Two Souls"
"5","Tuesday 23rd July 2019 17:45","https://sullygnome.com/channel/madxoma/stream/35015322544","240","480","2","7","2","0","36","8","Beyond: Two Souls"
"6","Friday 19th July 2019 18:00","https://sullygnome.com/channel/madxoma/stream/34965153840","165","495","3","7","0","0","41","13","Grand Theft Auto V"
"7","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/madxoma/stream/34952169296","150","150","1","2","0","0","20","7","Heavy Rain,Beyond: Two Souls"
"8","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/madxoma/stream/34926384272","105","105","1","2","0","0","11","5","Heavy Rain"
"9","Friday 12th July 2019 16:15","https://sullygnome.com/channel/madxoma/stream/34877029136","225","225","1","4","1","0","69","17","Grand Theft Auto V"
"10","Wednesday 10th July 2019 16:30","https://sullygnome.com/channel/madxoma/stream/34852248288","75","150","2","5","-1","0","37","24","Grand Theft Auto V"
"11","Monday 8th July 2019 17:03","https://sullygnome.com/channel/madxoma/stream/34827609888","162","486","3","6","1","0","22","7","Grand Theft Auto V"
"12","Sunday 7th July 2019 17:30","https://sullygnome.com/channel/madxoma/stream/34815779456","120","120","1","4","0","0","11","5","Grand Theft Auto V"
"13","Saturday 6th July 2019 18:05","https://sullygnome.com/channel/madxoma/stream/34803601184","175","700","4","8","3","1","37","12","Grand Theft Auto V"
"14","Friday 5th July 2019 16:45","https://sullygnome.com/channel/madxoma/stream/34790014784","225","450","2","4","0","0","17","4","Grand Theft Auto V"
"15","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/madxoma/stream/34766248128","180","180","1","4","0","0","31","9","Grand Theft Auto V"
"16","Tuesday 2nd July 2019 20:00","https://sullygnome.com/channel/madxoma/stream/34755601440","120","240","2","4","0","0","49","21","Grand Theft Auto V"
