"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","735","17175","22","39","2610","213.061224"
"2","Music","465","10560","22","47","1100","141.935483"
"3","Hellblade: Senua's Sacrifice","300","5190","16","33","735","147"
"4","Unlisted on Twitch","120","3285","27","33","269","134.5"
"5","League of Legends","60","600","10","12","106","106"
"6","Don't Starve Together","45","690","15","17","55","73.333333"
"7","Teamfight Tactics","15","165","11","11","26","104"
