"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Siren","795","57315","72","97","888","67.018867"
"2","Visage","510","39750","77","107","1060","124.705882"
"3","League of Legends","390","13215","33","49","504","77.538461"
"4","Sekiro: Shadows Die Twice","150","8010","53","66","232","92.8"
"5","Teamfight Tactics","105","2145","20","27","165","94.285714"
"6","Retro","30","555","18","30","80","160"
