"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:34","https://sullygnome.com/channel/linksnipes/stream/35105772096","476","1904","4","6","0","0","19","2","Monster Hunter Generations Ultimate,Just Chatting,Overwatch"
"2","Tuesday 30th July 2019 01:32","https://sullygnome.com/channel/linksnipes/stream/35092964592","493","1479","3","7","0","0","8","0","Fire Emblem: Three Houses"
"3","Monday 29th July 2019 22:00","https://sullygnome.com/channel/linksnipes/stream/35090476480","135","270","2","5","-1","0","7","2","Overwatch"
"4","Monday 29th July 2019 01:13","https://sullygnome.com/channel/linksnipes/stream/35080549504","407","1628","4","9","0","0","7","1","Fire Emblem: Three Houses"
"5","Sunday 28th July 2019 01:44","https://sullygnome.com/channel/linksnipes/stream/35068825344","496","1984","4","8","0","0","8","0","Fire Emblem: Three Houses"
"6","Saturday 27th July 2019 00:59","https://sullygnome.com/channel/linksnipes/stream/35056588320","451","1804","4","7","0","0","16","2","Fire Emblem: Three Houses"
"7","Friday 26th July 2019 02:49","https://sullygnome.com/channel/linksnipes/stream/35045904816","311","1244","4","7","1","0","17","3","God Eater 3,Overwatch"
"8","Thursday 25th July 2019 22:22","https://sullygnome.com/channel/linksnipes/stream/35043135136","128","384","3","4","1","0","7","3","Overwatch"
"9","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/linksnipes/stream/35033932784","150","750","5","10","0","0","6","2","Monster Hunter: World,Overwatch"
"10","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/linksnipes/stream/35021306224","345","1380","4","10","1","0","22","3","Dragon Quest Builders 2,Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda,Overwatch"
"11","Tuesday 23rd July 2019 01:33","https://sullygnome.com/channel/linksnipes/stream/35008467072","192","576","3","6","0","0","12","3","The Legend of Zelda: Breath of the Wild,Dragon Quest Builders 2"
"12","Monday 22nd July 2019 21:30","https://sullygnome.com/channel/linksnipes/stream/35005607328","105","210","2","4","0","0","1","0","Overwatch"
"13","Monday 22nd July 2019 01:08","https://sullygnome.com/channel/linksnipes/stream/34996126864","232","696","3","8","0","0","6","1","Dragon Quest Builders 2"
"14","Sunday 21st July 2019 01:47","https://sullygnome.com/channel/linksnipes/stream/34984286896","448","1792","4","8","0","0","15","2","Dragon Quest Builders 2"
"15","Saturday 20th July 2019 01:15","https://sullygnome.com/channel/linksnipes/stream/34970327488","330","1650","5","9","0","0","13","2","Dragon Quest Builders 2"
"16","Friday 19th July 2019 01:20","https://sullygnome.com/channel/linksnipes/stream/34957944464","325","2275","7","12","0","0","17","3","Splatoon 2,God Eater 3"
