"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","615","2490","3","7","98","9.560975"
"2","Grand Theft Auto V","270","1515","4","10","49","10.888888"
"3","Just Chatting","195","1095","4","8","40","12.307692"
"4","Fortnite","30","90","3","3","9","18"
