"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","3885","27240","6","15","1488","22.980694"
"2","Sea of Thieves","150","1095","7","11","36","14.4"
"3","Just Chatting","15","45","3","3","4","16"
