"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","5190","29565","5","17","313","3.618497"
"2","Call of Duty: Black Ops 4","1335","3420","2","7","23","1.033707"
"3","Tom Clancy's Rainbow Six Siege","1140","3735","2","8","32","1.68421"
"4","The Crew 2","240","495","2","5","10","2.5"
