"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Board Games","1020","21270","21","41","628","36.941176"
"2","Talk Shows & Podcasts","555","10890","22","54","351","37.945945"
"3","Just Chatting","390","9960","27","42","364","56"
"4","Special Events","75","10725","143","181","306","244.8"
"5","Card Games","60","750","12","16","48","48"
