"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warhammer 40,000: Gladius - Relics of War","495","2895","5","18","199","24.121212"
"2","Warhammer 40,000: Mechanicus","315","1755","5","10","113","21.523809"
"3","Total War: Warhammer II","270","1140","2","9","51","11.333333"
"4","Warhammer 40,000: Inquisitor - Martyr","255","2655","10","21","93","21.882352"
