"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","12135","54900","3","15","1179","5.829419"
"2","StarCraft II","1350","5505","3","8","91","4.044444"
"3","PUBG: BATTLEGROUNDS","330","1560","4","7","14","2.545454"
"4","Just Chatting","240","1245","4","9","24","6"
"5","Outlast","240","1065","4","7","59","14.75"
"6","League of Legends","165","660","4","5","4","1.454545"
"7","Apex Legends","120","375","3","5","19","9.5"
