"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","135","135","1","3","7","3.111111"
"2","Unlisted on Twitch","45","45","1","1","4","5.333333"
"3","Anno 1602: Erschaffung einer neuen Welt - Im Namen des Königs","30","0","0","0","1","2"
