"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","645","4905","5","27","162","15.069767"
"2","World of Warcraft","180","1890","11","16","69","23"
"3","Grand Theft Auto V","30","30","1","1","9","18"
