"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:41","https://sullygnome.com/channel/yoro_corom/stream/35096995584","559","1118","2","7","0","0","51","5","Just Chatting,Assassin's Creed Brotherhood,FIFA Online 4"
"2","Monday 29th July 2019 11:42","https://sullygnome.com/channel/yoro_corom/stream/35084446128","498","2988","6","11","1","0","52","6","Just Chatting,Assassin's Creed Brotherhood,Vindictus,Moonlight Blade"
"3","Sunday 28th July 2019 11:38","https://sullygnome.com/channel/yoro_corom/stream/35072764560","382","1528","4","8","0","0","36","5","Just Chatting,Tekken 7,Assassin's Creed Brotherhood,Vindictus"
"4","Friday 26th July 2019 12:12","https://sullygnome.com/channel/yoro_corom/stream/35049290272","258","1548","6","9","0","0","43","9","Just Chatting,PUBG: BATTLEGROUNDS"
"5","Thursday 25th July 2019 11:39","https://sullygnome.com/channel/yoro_corom/stream/35037046320","381","2286","6","13","2","0","39","6","Just Chatting,Tekken 7,PUBG: BATTLEGROUNDS"
"6","Wednesday 24th July 2019 11:46","https://sullygnome.com/channel/yoro_corom/stream/35024825696","344","1376","4","11","1","0","43","7","Tekken 7,PUBG: BATTLEGROUNDS"
"7","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/yoro_corom/stream/35000171264","345","1725","5","11","1","0","51","8","Tekken 7,PUBG: BATTLEGROUNDS"
"8","Friday 19th July 2019 12:08","https://sullygnome.com/channel/yoro_corom/stream/34962307296","247","988","4","7","0","0","17","4","Just Chatting,PUBG: BATTLEGROUNDS"
"9","Wednesday 17th July 2019 11:18","https://sullygnome.com/channel/yoro_corom/stream/34936959808","372","1860","5","10","0","0","41","6","PUBG: BATTLEGROUNDS"
"10","Tuesday 16th July 2019 11:24","https://sullygnome.com/channel/yoro_corom/stream/34924343488","396","1188","3","10","0","0","23","3","Just Chatting,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"11","Monday 15th July 2019 11:33","https://sullygnome.com/channel/yoro_corom/stream/34912011552","162","324","2","6","0","0","24","8","Tekken 7"
"12","Sunday 14th July 2019 12:03","https://sullygnome.com/channel/yoro_corom/stream/34900078720","492","1476","3","7","0","0","47","5","Tekken 7,League of Legends,PUBG: BATTLEGROUNDS"
"13","Saturday 13th July 2019 11:43","https://sullygnome.com/channel/yoro_corom/stream/34887519040","497","2982","6","11","0","0","57","6","Just Chatting,PUBG: BATTLEGROUNDS"
"14","Friday 12th July 2019 12:00","https://sullygnome.com/channel/yoro_corom/stream/34875010992","585","3510","6","12","1","0","65","6","PUBG: BATTLEGROUNDS"
"15","Thursday 11th July 2019 11:44","https://sullygnome.com/channel/yoro_corom/stream/34862427392","331","1324","4","9","0","0","33","5","Just Chatting,Tekken 7,PUBG: BATTLEGROUNDS"
"16","Wednesday 10th July 2019 12:10","https://sullygnome.com/channel/yoro_corom/stream/34850115520","425","850","2","9","1","0","42","5","Just Chatting,Tekken 7,PUBG: BATTLEGROUNDS"
"17","Tuesday 9th July 2019 11:30","https://sullygnome.com/channel/yoro_corom/stream/34837214448","240","720","3","6","0","0","22","5","Just Chatting,Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS,Kreedz Climbing,Of Guards and Thieves,Holodrive,Alien Swarm: Reactive Drop"
"18","Monday 8th July 2019 11:17","https://sullygnome.com/channel/yoro_corom/stream/34824732784","373","2238","6","12","0","0","51","8","Tekken 7,BirdGut,Just Chatting,PUBG: BATTLEGROUNDS"
"19","Friday 5th July 2019 11:38","https://sullygnome.com/channel/yoro_corom/stream/34787528528","457","2285","5","12","0","0","31","4","Just Chatting,Tekken 7,PUBG: BATTLEGROUNDS"
"20","Thursday 4th July 2019 12:00","https://sullygnome.com/channel/yoro_corom/stream/34776191536","165","495","3","7","0","0","10","3","Just Chatting,Tom Clancy's Rainbow Six Siege"
"21","Wednesday 3rd July 2019 11:28","https://sullygnome.com/channel/yoro_corom/stream/34763444592","572","2288","4","7","3","0","46","4","Steep,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,Just Chatting"
"22","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/yoro_corom/stream/34750776512","300","1200","4","7","0","0","14","2","Tekken 7,Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
