"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2745","32520","10","23","612","13.377049"
"2","Just Chatting","1080","11070","8","24","619","34.388888"
"3","Visage","465","9390","20","31","187","24.129032"
"4","Super Mario Maker 2","330","4155","11","18","80","14.545454"
"5","Games + Demos","120","1455","12","15","27","13.5"
"6","Horace","75","900","12","15","24","19.2"
"7","Unlisted on Twitch","45","810","18","20","29","38.666666"
