"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:22","https://sullygnome.com/channel/littlelamv/stream/35103390880","98","1078","11","16","4","2","27","13","Friday the 13th: The Game"
"2","Saturday 27th July 2019 01:02","https://sullygnome.com/channel/littlelamv/stream/35056619984","178","1246","7","12","-1","0","15","4","Friday the 13th: Killer Puzzle"
"3","Thursday 25th July 2019 22:58","https://sullygnome.com/channel/littlelamv/stream/35043499760","152","1216","8","11","-1","0","23","9","Friday the 13th: Killer Puzzle"
"4","Tuesday 23rd July 2019 01:32","https://sullygnome.com/channel/littlelamv/stream/35008460992","193","1351","7","12","5","1","18","5","Friday the 13th: The Game"
"5","Saturday 20th July 2019 01:28","https://sullygnome.com/channel/littlelamv/stream/34970461888","122","976","8","10","3","1","21","10","Friday the 13th: The Game"
"6","Thursday 18th July 2019 01:14","https://sullygnome.com/channel/littlelamv/stream/34945463024","226","1356","6","9","3","0","15","4","Detroit: Become Human"
"7","Tuesday 16th July 2019 01:25","https://sullygnome.com/channel/littlelamv/stream/34920393584","95","475","5","8","1","0","18","10","Detroit: Become Human"
"8","Saturday 13th July 2019 23:37","https://sullygnome.com/channel/littlelamv/stream/34894615872","188","2068","11","17","5","1","30","9","Friday the 13th: The Game"
"9","Thursday 11th July 2019 23:49","https://sullygnome.com/channel/littlelamv/stream/34869695360","236","1888","8","13","2","0","51","12","Detroit: Become Human"
"10","Tuesday 9th July 2019 00:31","https://sullygnome.com/channel/littlelamv/stream/34832684832","194","2134","11","23","4","1","39","12","Detroit: Become Human"
"11","Monday 8th July 2019 00:49","https://sullygnome.com/channel/littlelamv/stream/34820587264","161","2093","13","19","4","1","49","17","Dauntless"
"12","Friday 5th July 2019 00:39","https://sullygnome.com/channel/littlelamv/stream/34783414224","141","1269","9","12","4","1","34","13","Just Chatting"
"13","Wednesday 3rd July 2019 00:38","https://sullygnome.com/channel/littlelamv/stream/34758913392","187","1683","9","16","5","1","26","8","Unlisted on Twitch,Friday the 13th: The Game"
