"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1605","8910","4","12","160","5.981308"
"2","Deceit","30","150","5","5","0","0"
