"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","810","37455","32","489","160","11.851851"
"2","Tom Clancy's Rainbow Six Siege","435","780","1","7","49","6.75862"
"3","Just Chatting","300","555","1","3","43","8.6"
