"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:05","https://sullygnome.com/channel/shaggy_steve/stream/35108995616","490","84770","173","236","93","11","3365","407","Grand Theft Auto V"
"2","Tuesday 30th July 2019 08:02","https://sullygnome.com/channel/shaggy_steve/stream/35095810704","343","59339","173","319","94","16","1825","317","Grand Theft Auto V"
"3","Sunday 28th July 2019 08:01","https://sullygnome.com/channel/shaggy_steve/stream/35071541664","374","63580","170","259","49","7","1845","295","Grand Theft Auto V"
"4","Friday 26th July 2019 08:14","https://sullygnome.com/channel/shaggy_steve/stream/35048013408","466","83414","179","234","64","8","2875","383","Grand Theft Auto V"
"5","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/shaggy_steve/stream/35037924464","0","0","60","60","0","0","0","0","Grand Theft Auto V"
"6","Wednesday 24th July 2019 08:10","https://sullygnome.com/channel/shaggy_steve/stream/35023707088","470","74730","159","277","43","5","2939","367","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 08:00","https://sullygnome.com/channel/shaggy_steve/stream/35011301824","480","88800","185","255","50","6","3210","401","Grand Theft Auto V"
"8","Monday 22nd July 2019 06:18","https://sullygnome.com/channel/shaggy_steve/stream/34998395648","222","29970","135","176","8","2","3211","802","Borderlands 3"
"9","Sunday 21st July 2019 08:30","https://sullygnome.com/channel/shaggy_steve/stream/34986980448","450","625050","1389","4023","294","37","7092","915","Grand Theft Auto V"
"10","Friday 19th July 2019 08:00","https://sullygnome.com/channel/shaggy_steve/stream/34960957504","360","76680","213","475","122","20","2636","439","Grand Theft Auto V"
"11","Thursday 18th July 2019 08:08","https://sullygnome.com/channel/shaggy_steve/stream/34948579024","502","88352","176","212","79","9","2857","336","Grand Theft Auto V"
"12","Wednesday 17th July 2019 08:04","https://sullygnome.com/channel/shaggy_steve/stream/34935918960","461","74682","162","216","106","13","2926","377","Grand Theft Auto V"
"13","Tuesday 16th July 2019 08:15","https://sullygnome.com/channel/shaggy_steve/stream/34923289136","405","58725","145","208","64","9","1459","208","Grand Theft Auto V"
"14","Monday 15th July 2019 10:45","https://sullygnome.com/channel/shaggy_steve/stream/34911614080","0","0","88","88","0","0","0","0","Grand Theft Auto V"
"15","Sunday 14th July 2019 08:02","https://sullygnome.com/channel/shaggy_steve/stream/34898656464","478","59750","125","182","46","5","2361","286","Grand Theft Auto V"
"16","Friday 12th July 2019 08:02","https://sullygnome.com/channel/shaggy_steve/stream/34873726960","598","334282","559","2040","209","21","6999","717","Grand Theft Auto V"
"17","Thursday 11th July 2019 10:21","https://sullygnome.com/channel/shaggy_steve/stream/34861938480","354","41418","117","162","50","8","1314","219","Grand Theft Auto V"
"18","Wednesday 10th July 2019 08:04","https://sullygnome.com/channel/shaggy_steve/stream/34848783792","476","67592","142","165","95","12","2124","283","Grand Theft Auto V"
"19","Tuesday 9th July 2019 08:02","https://sullygnome.com/channel/shaggy_steve/stream/34836174160","493","66555","135","333","75","9","2644","320","Grand Theft Auto V"
"20","Sunday 7th July 2019 08:02","https://sullygnome.com/channel/shaggy_steve/stream/34811365024","268","27336","102","135","22","4","665","147","Grand Theft Auto V"
"21","Friday 5th July 2019 08:13","https://sullygnome.com/channel/shaggy_steve/stream/34786433968","572","86372","151","181","118","12","6164","648","Grand Theft Auto V"
"22","Thursday 4th July 2019 08:04","https://sullygnome.com/channel/shaggy_steve/stream/34774915056","461","190854","414","899","144","18","3512","453","Grand Theft Auto V"
"23","Wednesday 3rd July 2019 08:09","https://sullygnome.com/channel/shaggy_steve/stream/34762394352","441","109809","249","984","149","20","3972","547","Grand Theft Auto V"
"24","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/shaggy_steve/stream/34749808096","360","43920","122","148","35","5","2529","404","Grand Theft Auto V"
