"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:15","https://sullygnome.com/channel/brownbear007/stream/35093371184","195","585","3","6","1","0","4","1","Super Mario Maker 2,Super Smash Bros. Ultimate,Mario Kart 8"
"2","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/brownbear007/stream/35021210368","135","135","1","2","0","0","1","0","Super Mario Maker 2,Just Chatting"
"3","Saturday 20th July 2019 01:58","https://sullygnome.com/channel/brownbear007/stream/34970776880","62","186","3","5","1","1","2","2","Super Mario Maker 2"
"4","Thursday 18th July 2019 02:30","https://sullygnome.com/channel/brownbear007/stream/34946125104","270","1350","5","9","0","0","11","2","Super Mario Maker 2"
"5","Tuesday 16th July 2019 02:04","https://sullygnome.com/channel/brownbear007/stream/34920797040","206","824","4","10","3","0","8","2","Super Mario Maker 2"
"6","Sunday 14th July 2019 02:02","https://sullygnome.com/channel/brownbear007/stream/34896013008","178","534","3","7","5","1","8","2","Super Mario Maker 2"
"7","Saturday 13th July 2019 02:14","https://sullygnome.com/channel/brownbear007/stream/34883663024","181","724","4","8","6","2","17","6","Super Mario Maker 2"
"8","Saturday 13th July 2019 02:00","https://sullygnome.com/channel/brownbear007/stream/34883506464","0","0","4","7","2","8","11","44","Super Mario Maker 2"
"9","Thursday 11th July 2019 02:15","https://sullygnome.com/channel/brownbear007/stream/34858674688","90","90","1","1","0","0","6","3","Super Mario Maker 2"
"10","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/brownbear007/stream/34833720384","75","150","2","3","0","0","2","1","Super Mario Maker 2"
"11","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/brownbear007/stream/34833659600","0","0","2","3","0","0","2","8","Super Mario Maker 2"
