"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","2670","45990","16","46","2197","49.370786"
"2","Assassin's Creed Odyssey","1650","9840","5","13","730","26.545454"
"3","PUBG: BATTLEGROUNDS","180","1185","6","9","50","16.666666"
"4","Tom Clancy's The Division 2","135","600","4","5","36","16"
