"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Evil Within","1980","19770","9","28","613","18.575757"
"2","Mushroom Wars 2","900","9060","9","23","483","32.2"
"3","Dota Underlords","150","1680","10","20","31","12.4"
"4","Rocksmith 2014","90","1215","13","20","13","8.666666"
"5","Music","45","330","6","9","35","46.666666"
"6","The Evil Within 2","30","105","3","4","5","10"
