"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:41","https://sullygnome.com/channel/chewlo/stream/35117606208","19","57","3","5","0","0","11","22","Just Chatting"
"2","Friday 26th July 2019 02:15","https://sullygnome.com/channel/chewlo/stream/35045112336","60","60","1","2","0","0","5","4","PUBG: BATTLEGROUNDS"
"3","Tuesday 23rd July 2019 23:57","https://sullygnome.com/channel/chewlo/stream/35019807664","258","516","2","7","0","0","12","2","Call of Duty: Black Ops 4"
"4","Monday 22nd July 2019 23:27","https://sullygnome.com/channel/chewlo/stream/35007101024","153","612","4","8","0","0","14","5","PUBG: BATTLEGROUNDS"
"5","Thursday 18th July 2019 23:46","https://sullygnome.com/channel/chewlo/stream/34956930768","284","3408","12","20","-1","0","33","6","Call of Duty: Black Ops 4,PUBG: BATTLEGROUNDS"
"6","Wednesday 17th July 2019 20:15","https://sullygnome.com/channel/chewlo/stream/34941952752","0","0","2","2","0","0","0","0","Call of Duty: Black Ops 4"
"7","Wednesday 17th July 2019 14:30","https://sullygnome.com/channel/chewlo/stream/34938283696","210","210","1","4","0","0","17","4","PUBG: BATTLEGROUNDS"
"8","Tuesday 16th July 2019 00:21","https://sullygnome.com/channel/chewlo/stream/34919696496","129","1161","9","20","0","0","29","12","PUBG: BATTLEGROUNDS,Overwatch"
"9","Thursday 11th July 2019 15:36","https://sullygnome.com/channel/chewlo/stream/34864226400","279","8091","29","52","1","0","60","12","PUBG: BATTLEGROUNDS"
"10","Wednesday 10th July 2019 23:43","https://sullygnome.com/channel/chewlo/stream/34857213920","137","3288","24","39","0","0","49","19","PUBG: BATTLEGROUNDS"
"11","Tuesday 9th July 2019 23:45","https://sullygnome.com/channel/chewlo/stream/34844489824","90","180","2","2","0","0","4","2","PUBG: BATTLEGROUNDS,Apex Legends,Tom Clancy's Rainbow Six Siege"
"12","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/chewlo/stream/34838305216","90","1170","13","23","0","0","17","9","PUBG: BATTLEGROUNDS"
"13","Monday 8th July 2019 23:35","https://sullygnome.com/channel/chewlo/stream/34832096544","190","2660","14","24","0","0","24","7","PUBG: BATTLEGROUNDS"
"14","Friday 5th July 2019 00:44","https://sullygnome.com/channel/chewlo/stream/34783451824","286","3718","13","19","1","0","31","6","PUBG: BATTLEGROUNDS,Just Chatting"
"15","Thursday 4th July 2019 00:47","https://sullygnome.com/channel/chewlo/stream/34771499472","88","528","6","12","0","0","22","14","Apex Legends"
"16","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/chewlo/stream/34770562928","60","540","9","15","0","0","21","16","PUBG: BATTLEGROUNDS"
"17","Tuesday 2nd July 2019 23:49","https://sullygnome.com/channel/chewlo/stream/34758372576","296","4144","14","23","0","0","59","11","PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege,Chess,Just Chatting"
"18","Tuesday 2nd July 2019 14:00","https://sullygnome.com/channel/chewlo/stream/34751861488","90","180","2","7","0","0","7","4","PUBG: BATTLEGROUNDS"
"19","Monday 1st July 2019 23:33","https://sullygnome.com/channel/chewlo/stream/34745706496","192","2496","13","24","0","0","27","8","PUBG: BATTLEGROUNDS"
"20","Monday 1st July 2019 14:15","https://sullygnome.com/channel/chewlo/stream/34739709808","120","120","1","3","0","0","14","6","PUBG: BATTLEGROUNDS"
