"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3000","19860","6","15","337","6.74"
"2","Human: Fall Flat","165","570","3","6","6","2.181818"
"3","Deceit","135","1080","8","11","23","10.222222"
"4","skribbl.io","135","1275","7","13","37","16.444444"
"5","Garry's Mod","120","1320","11","13","15","7.5"
"6","UNO","75","555","7","11","10","8"
