"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:00","https://sullygnome.com/channel/synstrifer/stream/35106517728","240","0","0","2","-1","0","6","1","FINAL FANTASY XIV ONLINE"
"2","Monday 29th July 2019 03:15","https://sullygnome.com/channel/synstrifer/stream/35081598352","315","0","0","2","-1","0","12","2","FINAL FANTASY XIV ONLINE"
"3","Sunday 28th July 2019 04:00","https://sullygnome.com/channel/synstrifer/stream/35069958368","105","0","0","0","0","0","1","0","FINAL FANTASY XIV ONLINE"
"4","Saturday 27th July 2019 04:00","https://sullygnome.com/channel/synstrifer/stream/35058376096","90","0","0","2","0","0","1","0","FINAL FANTASY XIV ONLINE"
"5","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/synstrifer/stream/35033408368","255","255","1","3","1","0","7","1","FINAL FANTASY XIV ONLINE"
"6","Wednesday 24th July 2019 02:26","https://sullygnome.com/channel/synstrifer/stream/35021422752","409","409","1","3","0","0","9","1","FINAL FANTASY XIV ONLINE"
"7","Monday 22nd July 2019 02:45","https://sullygnome.com/channel/synstrifer/stream/34997049936","135","0","0","1","0","0","2","0","FINAL FANTASY XIV ONLINE"
"8","Sunday 21st July 2019 03:45","https://sullygnome.com/channel/synstrifer/stream/34985271840","240","0","0","3","0","0","2","0","FINAL FANTASY XIV ONLINE"
"9","Friday 19th July 2019 02:43","https://sullygnome.com/channel/synstrifer/stream/34958814032","272","544","2","6","0","0","20","4","FINAL FANTASY XIV ONLINE"
"10","Wednesday 17th July 2019 03:00","https://sullygnome.com/channel/synstrifer/stream/34933841104","135","0","0","1","0","0","3","1","FINAL FANTASY XIV ONLINE"
"11","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/synstrifer/stream/34921065488","345","345","1","4","0","0","12","2","FINAL FANTASY XIV ONLINE,My Friend Pedro,Overcooked! 2,Stick Fight: The Game,Super Smash Bros. Ultimate,Grip"
"12","Monday 15th July 2019 02:00","https://sullygnome.com/channel/synstrifer/stream/34908513184","270","270","1","3","0","0","16","3","FINAL FANTASY XIV ONLINE"
"13","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/synstrifer/stream/34883548848","270","270","1","3","1","0","9","1","Super Smash Bros. Ultimate,Grip,FINAL FANTASY XIV ONLINE"
"14","Friday 12th July 2019 03:00","https://sullygnome.com/channel/synstrifer/stream/34871529248","210","0","0","2","0","0","7","1","FINAL FANTASY XIV ONLINE"
"15","Wednesday 10th July 2019 02:15","https://sullygnome.com/channel/synstrifer/stream/34846341008","330","660","2","5","1","0","13","2","FINAL FANTASY XIV ONLINE,theHunter: Call of the Wild,My Friend Pedro"
"16","Tuesday 9th July 2019 02:15","https://sullygnome.com/channel/synstrifer/stream/34833764480","360","360","1","4","0","0","12","1","FINAL FANTASY XIV ONLINE"
"17","Monday 8th July 2019 00:30","https://sullygnome.com/channel/synstrifer/stream/34820233376","465","465","1","3","0","0","15","1","FINAL FANTASY XIV ONLINE"
"18","Friday 5th July 2019 01:45","https://sullygnome.com/channel/synstrifer/stream/34783897184","300","300","1","3","0","0","18","3","FINAL FANTASY XIV ONLINE,Golf It!"
"19","Thursday 4th July 2019 03:45","https://sullygnome.com/channel/synstrifer/stream/34773215552","240","0","0","2","0","0","8","1","FINAL FANTASY XIV ONLINE,Deathgarden: BLOODHARVEST,Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
"20","Thursday 4th July 2019 02:45","https://sullygnome.com/channel/synstrifer/stream/34772614240","0","0","1","1","0","0","0","0","FINAL FANTASY XIV ONLINE"
"21","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/synstrifer/stream/34755971856","750","750","1","3","0","0","28","2","FINAL FANTASY XIV ONLINE,Deathgarden: BLOODHARVEST"
"22","Monday 1st July 2019 03:00","https://sullygnome.com/channel/synstrifer/stream/34735782160","300","900","3","5","0","0","16","3","FINAL FANTASY XIV ONLINE,Stick Fight: The Game"
