"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 03:06","https://sullygnome.com/channel/tuckifer/stream/35057546352","264","1848","7","12","3","0","31","6","Minecraft"
"2","Friday 26th July 2019 22:03","https://sullygnome.com/channel/tuckifer/stream/35054909696","162","1458","9","16","2","0","12","4","Fortnite"
"3","Friday 26th July 2019 07:00","https://sullygnome.com/channel/tuckifer/stream/35047632224","0","0","9","9","0","0","0","0","Minecraft"
"4","Friday 26th July 2019 02:39","https://sullygnome.com/channel/tuckifer/stream/35045813376","231","2310","10","14","0","0","18","4","Minecraft"
"5","Thursday 25th July 2019 21:24","https://sullygnome.com/channel/tuckifer/stream/35042538976","216","1512","7","10","0","0","15","4","Fortnite"
"6","Thursday 25th July 2019 00:05","https://sullygnome.com/channel/tuckifer/stream/35032127328","415","3735","9","14","4","0","52","7","Minecraft"
"7","Wednesday 24th July 2019 02:33","https://sullygnome.com/channel/tuckifer/stream/35021486448","267","1602","6","11","1","0","14","3","Minecraft"
"8","Tuesday 23rd July 2019 22:34","https://sullygnome.com/channel/tuckifer/stream/35018936512","146","730","5","10","1","0","17","6","Fortnite"
"9","Tuesday 23rd July 2019 02:31","https://sullygnome.com/channel/tuckifer/stream/35009070240","269","1345","5","11","0","0","16","3","Minecraft"
"10","Monday 22nd July 2019 22:48","https://sullygnome.com/channel/tuckifer/stream/35006673792","132","396","3","9","0","0","5","2","Fortnite"
"11","Monday 22nd July 2019 00:49","https://sullygnome.com/channel/tuckifer/stream/34995936544","371","2968","8","13","2","0","22","3","Minecraft"
"12","Sunday 21st July 2019 01:25","https://sullygnome.com/channel/tuckifer/stream/34984083456","320","3840","12","20","0","0","43","7","Minecraft"
"13","Saturday 20th July 2019 01:16","https://sullygnome.com/channel/tuckifer/stream/34970335712","344","3096","9","17","6","1","30","5","Minecraft"
"14","Friday 19th July 2019 01:39","https://sullygnome.com/channel/tuckifer/stream/34958152432","321","2568","8","18","2","0","42","7","Minecraft"
"15","Thursday 18th July 2019 01:08","https://sullygnome.com/channel/tuckifer/stream/34945395072","352","2112","6","13","2","0","28","5","Minecraft"
"16","Wednesday 17th July 2019 02:10","https://sullygnome.com/channel/tuckifer/stream/34933449104","275","1650","6","10","2","0","12","2","Minecraft"
"17","Tuesday 16th July 2019 02:09","https://sullygnome.com/channel/tuckifer/stream/34920852096","291","1164","4","7","1","0","20","4","Minecraft"
"18","Monday 15th July 2019 02:33","https://sullygnome.com/channel/tuckifer/stream/34908850128","282","1410","5","12","1","0","22","4","Minecraft"
"19","Sunday 14th July 2019 02:28","https://sullygnome.com/channel/tuckifer/stream/34896260000","257","1542","6","10","2","0","14","3","Minecraft"
"20","Saturday 13th July 2019 20:34","https://sullygnome.com/channel/tuckifer/stream/34892738624","266","2128","8","14","5","1","22","5","Fortnite"
"21","Saturday 13th July 2019 01:32","https://sullygnome.com/channel/tuckifer/stream/34883173104","328","1968","6","11","1","0","34","5","Minecraft"
"22","Friday 12th July 2019 00:11","https://sullygnome.com/channel/tuckifer/stream/34869946784","409","2863","7","11","0","0","36","5","Minecraft"
"23","Thursday 11th July 2019 02:58","https://sullygnome.com/channel/tuckifer/stream/34859294656","272","1360","5","9","3","0","19","4","Minecraft"
"24","Wednesday 10th July 2019 21:00","https://sullygnome.com/channel/tuckifer/stream/34855256416","210","1050","5","10","1","0","10","2","Fortnite"
"25","Wednesday 10th July 2019 02:45","https://sullygnome.com/channel/tuckifer/stream/34846648928","255","1020","4","10","1","0","15","3","Minecraft"
"26","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/tuckifer/stream/34842571856","240","960","4","7","0","0","20","4","Fortnite,Just Chatting"
"27","Monday 8th July 2019 21:13","https://sullygnome.com/channel/tuckifer/stream/34830600256","347","2082","6","12","0","0","35","5","Mega Man Legends"
"28","Monday 8th July 2019 00:55","https://sullygnome.com/channel/tuckifer/stream/34820641824","530","2120","4","9","4","0","30","3","Minecraft"
"29","Sunday 7th July 2019 02:32","https://sullygnome.com/channel/tuckifer/stream/34809002144","463","2315","5","10","3","0","19","2","Minecraft"
"30","Friday 5th July 2019 23:38","https://sullygnome.com/channel/tuckifer/stream/34794669792","697","4182","6","11","11","0","34","2","Minecraft"
"31","Friday 5th July 2019 01:44","https://sullygnome.com/channel/tuckifer/stream/34783756992","571","4568","8","19","1","0","45","4","Super Mario 64,Minecraft"
"32","Thursday 4th July 2019 00:40","https://sullygnome.com/channel/tuckifer/stream/34771431696","620","4340","7","11","2","0","53","5","Minecraft"
"33","Wednesday 3rd July 2019 00:56","https://sullygnome.com/channel/tuckifer/stream/34759110048","604","3624","6","11","3","0","29","2","Minecraft"
"34","Tuesday 2nd July 2019 01:55","https://sullygnome.com/channel/tuckifer/stream/34747186816","545","4905","9","17","12","1","41","4","Minecraft"
"35","Monday 1st July 2019 02:30","https://sullygnome.com/channel/tuckifer/stream/34735490096","510","3060","6","10","5","0","25","2","Minecraft"
