"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","4830","329175","71","592","10801","134.173913"
"2","Just Chatting","45","1305","29","30","27","36"
