"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/35111260400","510","30090","59","83","18","2","451","51","Fortnite"
"2","Tuesday 30th July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/35098031984","466","20504","44","62","-1","0","319","41","Fortnite"
"3","Monday 29th July 2019 14:02","https://sullygnome.com/channel/lyonandthepryde/stream/35085477744","253","14927","59","67","3","0","235","55","Fortnite"
"4","Sunday 28th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/35073795760","540","30780","57","79","17","1","578","64","Fortnite"
"5","Saturday 27th July 2019 20:49","https://sullygnome.com/channel/lyonandthepryde/stream/35065980160","116","10208","88","97","9","5","122","69","Fortnite"
"6","Saturday 27th July 2019 14:01","https://sullygnome.com/channel/lyonandthepryde/stream/35062012000","404","29896","74","93","23","3","478","70","Fortnite"
"7","Friday 26th July 2019 14:06","https://sullygnome.com/channel/lyonandthepryde/stream/35050110656","564","73320","130","204","92","9","1057","111","Fortnite"
"8","Thursday 25th July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/35037997488","526","33664","64","78","31","3","596","66","Fortnite"
"9","Wednesday 24th July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/35025771856","496","26784","54","73","31","3","392","47","Fortnite"
"10","Tuesday 23rd July 2019 14:02","https://sullygnome.com/channel/lyonandthepryde/stream/35013517312","538","26900","50","71","23","2","459","51","Fortnite"
"11","Monday 22nd July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/35001073168","570","42750","75","143","48","5","932","98","Fortnite"
"12","Sunday 21st July 2019 14:01","https://sullygnome.com/channel/lyonandthepryde/stream/34989260528","794","50022","63","76","47","3","685","51","Fortnite"
"13","Saturday 20th July 2019 14:02","https://sullygnome.com/channel/lyonandthepryde/stream/34975953568","538","29590","55","69","25","2","511","56","Fortnite"
"14","Friday 19th July 2019 19:00","https://sullygnome.com/channel/lyonandthepryde/stream/34966229216","255","13260","52","69","-2","0","228","53","Fortnite"
"15","Friday 19th July 2019 14:01","https://sullygnome.com/channel/lyonandthepryde/stream/34963138560","209","11495","55","64","1","0","151","46","Fortnite"
"16","Thursday 18th July 2019 14:08","https://sullygnome.com/channel/lyonandthepryde/stream/34950780736","562","37654","67","87","41","4","636","66","Fortnite"
"17","Wednesday 17th July 2019 10:16","https://sullygnome.com/channel/lyonandthepryde/stream/34936598944","749","69657","93","146","39","3","1384","110","Fortnite"
"18","Tuesday 16th July 2019 20:58","https://sullygnome.com/channel/lyonandthepryde/stream/34930023936","137","8220","60","72","4","1","170","68","Fortnite"
"19","Tuesday 16th July 2019 14:02","https://sullygnome.com/channel/lyonandthepryde/stream/34925499504","358","22554","63","83","17","2","399","63","Fortnite"
"20","Monday 15th July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/34913039632","616","42504","69","104","54","5","668","63","Fortnite"
"21","Sunday 14th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34900999888","600","40200","67","90","35","3","572","57","Fortnite"
"22","Saturday 13th July 2019 14:04","https://sullygnome.com/channel/lyonandthepryde/stream/34888606784","491","30933","63","83","21","2","463","56","Fortnite"
"23","Friday 12th July 2019 18:50","https://sullygnome.com/channel/lyonandthepryde/stream/34878834272","265","12190","46","62","3","0","191","42","Fortnite"
"24","Thursday 11th July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/34863403664","616","43736","71","139","69","6","754","71","Fortnite"
"25","Wednesday 10th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34850928048","525","35700","68","93","22","2","550","61","Fortnite"
"26","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34838366000","540","31860","59","75","19","2","404","44","Fortnite"
"27","Tuesday 9th July 2019 00:15","https://sullygnome.com/channel/lyonandthepryde/stream/34832520416","240","12720","53","70","10","2","232","54","Fortnite"
"28","Monday 8th July 2019 14:15","https://sullygnome.com/channel/lyonandthepryde/stream/34825869136","435","26535","61","144","10","1","604","80","Fortnite"
"29","Sunday 7th July 2019 14:02","https://sullygnome.com/channel/lyonandthepryde/stream/34813771968","523","27719","53","64","9","1","418","47","Fortnite"
"30","Saturday 6th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34801204544","525","30450","58","83","29","3","427","48","Fortnite"
"31","Friday 5th July 2019 20:05","https://sullygnome.com/channel/lyonandthepryde/stream/34792347808","220","10560","48","60","2","0","181","48","Fortnite"
"32","Friday 5th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34788558704","270","13500","50","69","8","1","234","52","Fortnite"
"33","Thursday 4th July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34777095456","510","31110","61","161","27","3","407","47","Fortnite"
"34","Wednesday 3rd July 2019 14:00","https://sullygnome.com/channel/lyonandthepryde/stream/34764561024","375","23250","62","74","9","1","356","56","Fortnite"
"35","Tuesday 2nd July 2019 14:01","https://sullygnome.com/channel/lyonandthepryde/stream/34751863408","614","41138","67","92","31","3","618","61","Fortnite"
"36","Monday 1st July 2019 13:59","https://sullygnome.com/channel/lyonandthepryde/stream/34739629312","556","42812","77","111","32","3","601","64","Fortnite"
