"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3450","31260","8","56","469","8.156521"
"2","League of Legends","735","12150","13","49","210","17.142857"
"3","Teamfight Tactics","30","1200","40","42","5","10"
