"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","StarCraft II","8175","993405","116","219","20619","151.33211"
"2","Fortnite","315","20010","54","114","562","107.047619"
