"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Kingdom Come: Deliverance","225","1500","5","10","56","14.933333"
"2","Crash Team Racing Nitro-Fueled","150","1785","11","18","96","38.4"
"3","Anime Land","135","915","6","8","17","7.555555"
