"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minion Masters","4980","67890","7","52","1248","15.036144"
"2","Ring of Elysium","4470","23235","4","41","669","8.979865"
"3","Just Chatting","540","1035","1","5","41","4.555555"
"4","Mortal Kombat 11","255","735","2","6","46","10.823529"
"5","Metro Exodus","180","300","1","3","15","5"
"6","PUBG: BATTLEGROUNDS","150","570","4","7","14","5.6"
"7","Unlisted on Twitch","75","180","2","4","3","2.4"
"8","Grand Theft Auto V","60","90","1","3","2","2"
