"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:15","https://sullygnome.com/channel/zeroship3151/stream/35111323632","120","480","4","7","0","0","18","8","Tekken 7"
"2","Saturday 27th July 2019 13:48","https://sullygnome.com/channel/zeroship3151/stream/35061904928","117","351","3","6","0","0","15","7","Tekken 7"
"3","Friday 26th July 2019 13:15","https://sullygnome.com/channel/zeroship3151/stream/35049742976","90","180","2","7","0","0","10","5","Tekken 7"
"4","Thursday 25th July 2019 23:45","https://sullygnome.com/channel/zeroship3151/stream/35043972720","90","540","6","12","2","1","17","9","Tekken 7"
"5","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/zeroship3151/stream/35037507920","60","240","4","6","1","0","13","10","Tekken 7"
"6","Thursday 25th July 2019 00:55","https://sullygnome.com/channel/zeroship3151/stream/35032653904","155","775","5","6","1","0","22","8","Tekken 7"
"7","Wednesday 24th July 2019 12:30","https://sullygnome.com/channel/zeroship3151/stream/35025059536","75","150","2","2","0","0","3","2","Tekken 7"
"8","Tuesday 23rd July 2019 12:45","https://sullygnome.com/channel/zeroship3151/stream/35012873024","45","135","3","5","0","0","6","6","Tekken 7"
"9","Monday 22nd July 2019 14:50","https://sullygnome.com/channel/zeroship3151/stream/35001472976","100","600","6","9","0","0","5","3","Tekken 7"
"10","Sunday 21st July 2019 13:18","https://sullygnome.com/channel/zeroship3151/stream/34988893552","162","648","4","8","0","0","17","6","Tekken 7"
"11","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/zeroship3151/stream/34983216240","120","720","6","11","3","1","22","9","Tekken 7"
"12","Saturday 20th July 2019 13:43","https://sullygnome.com/channel/zeroship3151/stream/34975789520","77","231","3","5","0","0","16","10","Tekken 7"
"13","Friday 19th July 2019 16:00","https://sullygnome.com/channel/zeroship3151/stream/34964172800","180","720","4","6","0","0","31","9","Tekken 7"
"14","Friday 19th July 2019 04:15","https://sullygnome.com/channel/zeroship3151/stream/34959640416","135","270","2","4","0","0","12","4","Tekken 7"
"15","Thursday 18th July 2019 14:45","https://sullygnome.com/channel/zeroship3151/stream/34951046704","75","225","3","4","0","0","9","6","Tekken 7"
"16","Wednesday 17th July 2019 12:07","https://sullygnome.com/channel/zeroship3151/stream/34937274768","233","1165","5","10","0","0","26","6","Tekken 7"
"17","Wednesday 17th July 2019 02:30","https://sullygnome.com/channel/zeroship3151/stream/34933686576","105","315","3","7","1","0","19","9","Tekken 7"
"18","Tuesday 16th July 2019 02:45","https://sullygnome.com/channel/zeroship3151/stream/34921251792","195","1365","7","15","3","0","40","11","Tekken 7"
"19","Monday 15th July 2019 13:30","https://sullygnome.com/channel/zeroship3151/stream/34912698160","105","315","3","4","0","0","11","5","Tekken 7"
"20","Monday 15th July 2019 02:38","https://sullygnome.com/channel/zeroship3151/stream/34908890880","127","381","3","9","0","0","8","3","Tekken 7"
"21","Sunday 14th July 2019 13:38","https://sullygnome.com/channel/zeroship3151/stream/34900810080","232","1392","6","13","2","0","41","10","Tekken 7"
"22","Saturday 13th July 2019 13:30","https://sullygnome.com/channel/zeroship3151/stream/34888200624","60","240","4","6","0","0","6","4","Tekken 7"
"23","Saturday 13th July 2019 08:00","https://sullygnome.com/channel/zeroship3151/stream/34886127328","105","315","3","6","0","0","9","4","Tekken 7"
"24","Friday 12th July 2019 06:15","https://sullygnome.com/channel/zeroship3151/stream/34873174656","165","990","6","14","0","0","36","12","Tekken 7"
"25","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/zeroship3151/stream/34858387408","120","480","4","7","2","0","23","10","Tekken 7"
"26","Tuesday 9th July 2019 15:00","https://sullygnome.com/channel/zeroship3151/stream/34838867872","90","270","3","6","0","0","9","5","Tekken 7"
"27","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/zeroship3151/stream/34832204832","150","900","6","9","0","0","32","11","Tekken 7"
"28","Monday 8th July 2019 13:22","https://sullygnome.com/channel/zeroship3151/stream/34825602240","143","572","4","6","1","0","22","8","Tekken 7"
"29","Sunday 7th July 2019 01:40","https://sullygnome.com/channel/zeroship3151/stream/34808492592","125","625","5","8","0","0","18","8","Tekken 7"
"30","Saturday 6th July 2019 13:30","https://sullygnome.com/channel/zeroship3151/stream/34800869536","105","315","3","5","0","0","16","8","Tekken 7"
"31","Friday 5th July 2019 13:18","https://sullygnome.com/channel/zeroship3151/stream/34788234016","192","960","5","9","1","0","25","7","Tekken 7"
"32","Friday 5th July 2019 05:45","https://sullygnome.com/channel/zeroship3151/stream/34785651888","135","540","4","7","1","0","15","6","Tekken 7"
"33","Thursday 4th July 2019 13:04","https://sullygnome.com/channel/zeroship3151/stream/34776665824","326","978","3","7","2","0","30","5","Tekken 7"
"34","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/zeroship3151/stream/34764753168","105","315","3","6","2","1","7","3","Tekken 7"
"35","Wednesday 3rd July 2019 06:40","https://sullygnome.com/channel/zeroship3151/stream/34761958912","140","840","6","9","0","0","25","11","Tekken 7"
"36","Tuesday 2nd July 2019 12:34","https://sullygnome.com/channel/zeroship3151/stream/34751218320","176","704","4","7","1","0","27","9","Tekken 7"
"37","Monday 1st July 2019 16:00","https://sullygnome.com/channel/zeroship3151/stream/34740528384","120","360","3","4","0","0","11","4","Tekken 7"
"38","Monday 1st July 2019 04:04","https://sullygnome.com/channel/zeroship3151/stream/34736258336","146","730","5","9","2","0","31","11","Tekken 7"
