"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:54","https://sullygnome.com/channel/zarabell/stream/35101866128","126","882","7","11","0","0","29","12","Teamfight Tactics"
"2","Monday 29th July 2019 23:57","https://sullygnome.com/channel/zarabell/stream/35091904432","48","144","3","5","0","0","8","8","Minecraft"
"3","Monday 29th July 2019 15:42","https://sullygnome.com/channel/zarabell/stream/35086335136","63","378","6","9","0","0","10","10","Apex Legends"
"4","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/zarabell/stream/35077152432","0","0","8","8","0","0","0","0","Minecraft"
"5","Saturday 27th July 2019 16:42","https://sullygnome.com/channel/zarabell/stream/35063418944","93","651","7","8","1","0","31","17","Grand Theft Auto V,Apex Legends"
"6","Friday 26th July 2019 20:27","https://sullygnome.com/channel/zarabell/stream/35053912816","198","1584","8","14","0","0","57","16","Tom Clancy's Rainbow Six Siege,Teamfight Tactics"
"7","Thursday 25th July 2019 20:12","https://sullygnome.com/channel/zarabell/stream/35041763760","348","3132","9","15","11","1","142","23","Teamfight Tactics"
"8","Wednesday 24th July 2019 12:00","https://sullygnome.com/channel/zarabell/stream/35024833264","195","1365","7","11","4","1","75","21","Art,Minecraft,Tom Clancy's Rainbow Six Siege"
"9","Tuesday 23rd July 2019 13:00","https://sullygnome.com/channel/zarabell/stream/35013040608","225","2475","11","22","0","0","121","30","Teamfight Tactics"
"10","Wednesday 17th July 2019 19:43","https://sullygnome.com/channel/zarabell/stream/34941798224","77","847","11","14","1","0","24","16","Apex Legends"
"11","Tuesday 16th July 2019 19:50","https://sullygnome.com/channel/zarabell/stream/34929229120","145","1740","12","17","3","1","77","30","Minecraft"
"12","Monday 15th July 2019 03:39","https://sullygnome.com/channel/zarabell/stream/34909403936","126","504","4","7","2","0","23","10","Minecraft"
"13","Sunday 14th July 2019 22:48","https://sullygnome.com/channel/zarabell/stream/34906660208","102","1428","14","20","2","1","39","22","Apex Legends"
"14","Monday 8th July 2019 09:25","https://sullygnome.com/channel/zarabell/stream/34824113824","215","3225","15","30","8","2","81","21","Apex Legends,Tom Clancy's Rainbow Six Siege"
"15","Thursday 4th July 2019 15:44","https://sullygnome.com/channel/zarabell/stream/34777990720","136","1632","12","18","1","0","75","33","Apex Legends,Counter-Strike: Global Offensive"
"16","Wednesday 3rd July 2019 00:25","https://sullygnome.com/channel/zarabell/stream/34758771920","95","570","6","13","0","0","23","13","Apex Legends"
"17","Tuesday 2nd July 2019 02:41","https://sullygnome.com/channel/zarabell/stream/34747652016","109","545","5","8","0","0","34","17","Art,League of Legends"
"18","Monday 1st July 2019 01:56","https://sullygnome.com/channel/zarabell/stream/34735168944","79","553","7","10","1","0","26","17","Tom Clancy's Rainbow Six Siege,Apex Legends"
