"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 18:05","https://sullygnome.com/channel/laznikoff/stream/35015874640","70","1190","17","24","1","0","49","39","Just Chatting"
"2","Tuesday 16th July 2019 18:00","https://sullygnome.com/channel/laznikoff/stream/34927859504","105","1785","17","24","0","0","49","28","Just Chatting"
"3","Sunday 14th July 2019 12:37","https://sullygnome.com/channel/laznikoff/stream/34900327008","38","494","13","18","-1","-1","81","108","Just Chatting"
"4","Sunday 14th July 2019 11:18","https://sullygnome.com/channel/laznikoff/stream/34899769040","57","855","15","18","-2","-2","88","88","Just Chatting"
"5","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/laznikoff/stream/34851070976","45","405","9","15","1","1","42","42","Just Chatting"
"6","Tuesday 9th July 2019 19:30","https://sullygnome.com/channel/laznikoff/stream/34841859024","45","720","16","22","2","2","47","47","Just Chatting"
"7","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/laznikoff/stream/34754699488","0","0","11","12","1","4","31","124","Twitch Sings"
"8","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/laznikoff/stream/34754280672","0","0","11","12","1","4","31","124","Twitch Sings"
"9","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/laznikoff/stream/34753719552","30","390","13","19","1","1","43","57","Just Chatting"
