"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","495","885","1","3","15","1.818181"
"2","Rust","90","315","3","5","4","2.666666"
"3","MapleStory","60","420","7","8","7","7"
