"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:52","https://sullygnome.com/channel/cohen77/stream/35111689824","68","4352","64","96","6","4","218","174","Tibia"
"2","Tuesday 30th July 2019 13:49","https://sullygnome.com/channel/cohen77/stream/35097950128","431","39221","91","164","28","4","1914","273","Tibia"
"3","Monday 29th July 2019 17:08","https://sullygnome.com/channel/cohen77/stream/35087198512","367","28626","78","103","8","1","1451","232","Tibia"
"4","Saturday 27th July 2019 12:44","https://sullygnome.com/channel/cohen77/stream/35061422544","646","43928","68","103","40","3","2872","267","Tibia"
"5","Friday 26th July 2019 14:32","https://sullygnome.com/channel/cohen77/stream/35050313584","478","22944","48","80","21","2","1515","189","Tibia"
"6","Thursday 25th July 2019 07:36","https://sullygnome.com/channel/cohen77/stream/35035789024","429","25740","60","91","20","2","1398","192","Tibia"
"7","Wednesday 24th July 2019 11:12","https://sullygnome.com/channel/cohen77/stream/35024000880","438","16644","38","67","27","2","1573","170","Tibia"
"8","Tuesday 23rd July 2019 13:18","https://sullygnome.com/channel/cohen77/stream/35013177168","252","8316","33","42","1","0","778","183","Tibia"
"9","Monday 22nd July 2019 18:35","https://sullygnome.com/channel/cohen77/stream/35003786336","295","11505","39","51","5","1","1070","214","Tibia"
"10","Sunday 21st July 2019 22:12","https://sullygnome.com/channel/cohen77/stream/34994436560","168","10248","61","79","8","2","630","229","Tibia"
"11","Sunday 21st July 2019 13:34","https://sullygnome.com/channel/cohen77/stream/34989025344","131","6419","49","59","5","2","553","245","Tibia"
"12","Sunday 21st July 2019 02:02","https://sullygnome.com/channel/cohen77/stream/34984426640","193","10036","52","73","10","2","884","252","Tibia"
"13","Saturday 20th July 2019 02:13","https://sullygnome.com/channel/cohen77/stream/34970938624","482","20244","42","62","21","2","1379","167","Tibia"
"14","Friday 19th July 2019 03:28","https://sullygnome.com/channel/cohen77/stream/34959237296","272","8704","32","49","12","2","703","148","Tibia"
"15","Thursday 18th July 2019 13:29","https://sullygnome.com/channel/cohen77/stream/34950466080","166","10292","62","88","16","5","684","248","Tibia"
"16","Tuesday 16th July 2019 09:06","https://sullygnome.com/channel/cohen77/stream/34923597440","189","7938","42","61","17","5","488","150","Tibia"
"17","Monday 15th July 2019 22:49","https://sullygnome.com/channel/cohen77/stream/34918724272","131","1965","15","27","-3","-1","256","113","Art,Tibia"
"18","Monday 15th July 2019 09:33","https://sullygnome.com/channel/cohen77/stream/34911360144","387","19737","51","81","26","4","1178","181","Tibia"
"19","Sunday 14th July 2019 22:58","https://sullygnome.com/channel/cohen77/stream/34906762448","242","16214","67","89","13","3","1251","294","Tibia"
"20","Saturday 13th July 2019 01:17","https://sullygnome.com/channel/cohen77/stream/34883073824","268","12060","45","62","11","2","882","196","Tibia"
"21","Friday 12th July 2019 01:52","https://sullygnome.com/channel/cohen77/stream/34871045088","248","9424","38","63","6","1","785","184","Tibia"
"22","Wednesday 10th July 2019 01:52","https://sullygnome.com/channel/cohen77/stream/34846102672","368","15824","43","59","21","3","991","158","Tibia"
"23","Sunday 7th July 2019 21:45","https://sullygnome.com/channel/cohen77/stream/34818753200","135","12555","93","160","16","6","1009","403","Tibia"
"24","Thursday 4th July 2019 19:35","https://sullygnome.com/channel/cohen77/stream/34780559088","250","14500","58","95","12","2","939","220","Tibia"
"25","Tuesday 2nd July 2019 23:51","https://sullygnome.com/channel/cohen77/stream/34758391712","399","42693","107","167","48","7","2092","309","Tibia"
"26","Monday 1st July 2019 18:26","https://sullygnome.com/channel/cohen77/stream/34742316800","334","7014","21","40","4","0","907","157","Art,Tibia"
