"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2700","73350","26","45","5416","120.355555"
"2","Teamfight Tactics","195","4710","22","35","312","96"
